timestamp,value
2021-06-09 00:15:00,231.55776286321307
2021-06-09 00:30:00,230.9417763057303
2021-06-09 00:45:00,227.7983558685479
2021-06-09 01:00:00,238.9188591795427
2021-06-09 01:15:00,232.80446342620635
2021-06-09 01:30:00,230.01825736824784
2021-06-09 01:45:00,228.52183500360758
2021-06-09 02:00:00,230.12427688112695
2021-06-09 02:15:00,230.2465710265553
2021-06-09 02:30:00,231.75859306755814
2021-06-09 02:45:00,235.91474892621457
2021-06-09 03:00:00,228.5976554775692
2021-06-09 03:15:00,232.28210516733145
2021-06-09 03:30:00,234.6148178231456
2021-06-09 03:45:00,229.0879772701574
2021-06-09 04:00:00,229.06641611163013
2021-06-09 04:15:00,225.9550411089142
2021-06-09 04:30:00,237.9214782116558
2021-06-09 04:45:00,233.52064567917566
2021-06-09 05:00:00,229.47606704198773
2021-06-09 05:15:00,229.31363698053346
2021-06-09 05:30:00,227.74691359029964
2021-06-09 05:45:00,232.20474852381224
2021-06-09 06:00:00,230.3321265324184
2021-06-09 06:15:00,228.17450064959343
2021-06-09 06:30:00,228.7208034847889
2021-06-09 06:45:00,234.33755388241528
2021-06-09 07:00:00,230.18477746167204
2021-06-09 07:15:00,227.00922259509042
2021-06-09 07:30:00,231.85808990379593
2021-06-09 07:45:00,229.04148669094607
2021-06-09 08:00:00,234.0388158664474
2021-06-09 08:15:00,237.26781888480704
2021-06-09 08:30:00,224.34838503907042
2021-06-09 08:45:00,228.96384868603138
2021-06-09 09:00:00,232.13504280365962
2021-06-09 09:15:00,231.32872286380234
2021-06-09 09:30:00,236.31100847268115
2021-06-09 09:45:00,231.54308942010042
2021-06-09 10:00:00,232.3819732855378
2021-06-09 10:15:00,233.23146997404197
2021-06-09 10:30:00,229.06173682729496
2021-06-09 10:45:00,233.5479198648831
2021-06-09 11:00:00,233.1367438519144
2021-06-09 11:15:00,232.002554779698
2021-06-09 11:30:00,224.42221842270513
2021-06-09 11:45:00,228.76107000844797
2021-06-09 12:00:00,232.31211337631072
2021-06-09 12:15:00,231.25869825323144
2021-06-09 12:30:00,234.42482190773563
2021-06-09 12:45:00,234.45479503888674
2021-06-09 13:00:00,232.90800028217407
2021-06-09 13:15:00,234.45537039407068
2021-06-09 13:30:00,233.49127083396965
2021-06-09 13:45:00,229.64140844565887
2021-06-09 14:00:00,231.59363367876762
2021-06-09 14:15:00,227.4938246949194
2021-06-09 14:30:00,237.21700299354683
2021-06-09 14:45:00,226.91015115328935
2021-06-09 15:00:00,223.79826760940716
2021-06-09 15:15:00,239.56980891441836
2021-06-09 15:30:00,231.2672029765783
2021-06-09 15:45:00,234.9715882800664
2021-06-09 16:00:00,234.36464113986023
2021-06-09 16:15:00,235.53663188482955
2021-06-09 16:30:00,233.8327466965012
2021-06-09 16:45:00,233.85618987750465
2021-06-09 17:00:00,222.83844369057147
2021-06-09 17:15:00,228.00108146083028
2021-06-09 17:30:00,221.75879301937755
2021-06-09 17:45:00,228.54007616166035
2021-06-09 18:00:00,229.61609330419506
2021-06-09 18:15:00,231.178215349847
2021-06-09 18:30:00,228.06067077149908
2021-06-09 18:45:00,230.29357890464766
2021-06-09 19:00:00,229.67294549962065
2021-06-09 19:15:00,232.91108822325555
2021-06-09 19:30:00,234.4628623742997
2021-06-09 19:45:00,232.41894995039664
2021-06-09 20:00:00,233.97969611003893
2021-06-09 20:15:00,232.33130082605936
2021-06-09 20:30:00,236.0677707819303
2021-06-09 20:45:00,238.60764589996396
2021-06-09 21:00:00,222.43990775161637
2021-06-09 21:15:00,235.865982049196
2021-06-09 21:30:00,226.77837100837806
2021-06-09 21:45:00,232.31239176367552
2021-06-09 22:00:00,232.5957942342452
2021-06-09 22:15:00,233.89764704738974
2021-06-09 22:30:00,231.42443477564166
2021-06-09 22:45:00,231.59717960402594
2021-06-09 23:00:00,232.90351950189603
2021-06-09 23:15:00,230.31715609092933
2021-06-09 23:30:00,224.4908905250616
2021-06-09 23:45:00,231.6089088872818
2021-06-10 00:00:00,228.8067331556688
2021-06-10 00:15:00,228.48620296812862
2021-06-10 00:30:00,228.1213042195675
2021-06-10 00:45:00,224.2215843603903
2021-06-10 01:00:00,230.11637378952824
2021-06-10 01:15:00,231.61848080238502
2021-06-10 01:30:00,234.49618829590543
2021-06-10 01:45:00,229.39974382051224
2021-06-10 02:00:00,237.53253328698713
2021-06-10 02:15:00,233.80508123960172
2021-06-10 02:30:00,227.4104469657135
2021-06-10 02:45:00,229.78399901851168
2021-06-10 03:00:00,239.1980195015697
2021-06-10 03:15:00,234.46596387705637
2021-06-10 03:30:00,229.6392157430383
2021-06-10 03:45:00,234.96371739826475
2021-06-10 04:00:00,226.88483689718046
2021-06-10 04:15:00,229.54247030151308
2021-06-10 04:30:00,222.87618362837844
2021-06-10 04:45:00,233.87990084821647
2021-06-10 05:00:00,227.24363644649463
2021-06-10 05:15:00,231.31325095027583
2021-06-10 05:30:00,225.81501906081397
2021-06-10 05:45:00,232.36721919975216
2021-06-10 06:00:00,231.33733503001045
2021-06-10 06:15:00,226.0873262310673
2021-06-10 06:30:00,229.82505640481966
2021-06-10 06:45:00,232.115091240753
2021-06-10 07:00:00,233.28529775261015
2021-06-10 07:15:00,237.55423391397426
2021-06-10 07:30:00,236.1835679259718
2021-06-10 07:45:00,229.00844646481582
2021-06-10 08:00:00,228.9626972028346
2021-06-10 08:15:00,226.24935348379566
2021-06-10 08:30:00,227.82809408378668
2021-06-10 08:45:00,234.84181155297557
2021-06-10 09:00:00,225.65492891657854
2021-06-10 09:15:00,231.03437216738453
2021-06-10 09:30:00,230.48441376521265
2021-06-10 09:45:00,228.77295542042737
2021-06-10 10:00:00,226.73067076942326
2021-06-10 10:15:00,224.51003513971722
2021-06-10 10:30:00,226.76439610290257
2021-06-10 10:45:00,231.303774576182
2021-06-10 11:00:00,233.8572172962976
2021-06-10 11:15:00,237.66162055909126
2021-06-10 11:30:00,232.87008774060504
2021-06-10 11:45:00,233.83890942853589
2021-06-10 12:00:00,237.64768438078062
2021-06-10 12:15:00,232.88451306148337
2021-06-10 12:30:00,235.30288036654184
2021-06-10 12:45:00,230.19168951970346
2021-06-10 13:00:00,234.32080049875694
2021-06-10 13:15:00,232.40315836744503
2021-06-10 13:30:00,230.70836296958342
2021-06-10 13:45:00,237.418829874052
2021-06-10 14:00:00,227.10285569725275
2021-06-10 14:15:00,228.39007767378206
2021-06-10 14:30:00,236.0325202078173
2021-06-10 14:45:00,235.25813349864063
2021-06-10 15:00:00,231.6631116721272
2021-06-10 15:15:00,232.8896310370751
2021-06-10 15:30:00,233.55612306373723
2021-06-10 15:45:00,232.98461009080964
2021-06-10 16:00:00,232.5200300560306
2021-06-10 16:15:00,228.46299488068513
2021-06-10 16:30:00,236.25992487042828
2021-06-10 16:45:00,230.85011780600664
2021-06-10 17:00:00,227.89996767349248
2021-06-10 17:15:00,232.118465903605
2021-06-10 17:30:00,232.90283185451818
2021-06-10 17:45:00,233.09840873503396
2021-06-10 18:00:00,235.26427083428848
2021-06-10 18:15:00,230.19087747462163
2021-06-10 18:30:00,231.37109202729158
2021-06-10 18:45:00,228.44993534537375
2021-06-10 19:00:00,232.49213227757565
2021-06-10 19:15:00,228.39480963754104
2021-06-10 19:30:00,229.40279014565346
2021-06-10 19:45:00,235.30427786104258
2021-06-10 20:00:00,232.12740370286969
2021-06-10 20:15:00,236.958838027322
2021-06-10 20:30:00,236.02919263228716
2021-06-10 20:45:00,232.4247122128509
2021-06-10 21:00:00,232.942208208491
2021-06-10 21:15:00,230.72092173410206
2021-06-10 21:30:00,235.53104008959846
2021-06-10 21:45:00,232.9775166200217
2021-06-10 22:00:00,235.02712489295712
2021-06-10 22:15:00,229.18918651473993
2021-06-10 22:30:00,226.5102869952522
2021-06-10 22:45:00,233.49937469590748
2021-06-10 23:00:00,234.25156714713128
2021-06-10 23:15:00,231.89751239940756
2021-06-10 23:30:00,233.78579733935058
2021-06-10 23:45:00,228.41975178060753
2021-06-11 00:00:00,235.13866456363374
2021-06-11 00:15:00,236.01044275642386
2021-06-11 00:30:00,235.4439239624406
2021-06-11 00:45:00,232.080475691787
2021-06-11 01:00:00,236.0658629869176
2021-06-11 01:15:00,227.32874505374204
2021-06-11 01:30:00,233.76650192269526
2021-06-11 01:45:00,234.30279261859704
2021-06-11 02:00:00,233.49557551511953
2021-06-11 02:15:00,228.08828793241167
2021-06-11 02:30:00,232.4757772235341
2021-06-11 02:45:00,230.6548831103779
2021-06-11 03:00:00,224.2735500945665
2021-06-11 03:15:00,227.19804325011307
2021-06-11 03:30:00,235.9712067125779
2021-06-11 03:45:00,230.1229642079558
2021-06-11 04:00:00,235.576887351457
2021-06-11 04:15:00,235.90516391124964
2021-06-11 04:30:00,233.6643607582923
2021-06-11 04:45:00,229.310839723483
2021-06-11 05:00:00,235.1571809872442
2021-06-11 05:15:00,232.41650707654466
2021-06-11 05:30:00,231.7830298976459
2021-06-11 05:45:00,228.19617398959906
2021-06-11 06:00:00,229.7371207136978
2021-06-11 06:15:00,228.25075600204298
2021-06-11 06:30:00,235.2130522962318
2021-06-11 06:45:00,237.370695257479
2021-06-11 07:00:00,235.08010395204047
2021-06-11 07:15:00,232.36161902915697
2021-06-11 07:30:00,230.46458026288818
2021-06-11 07:45:00,233.40245836615222
2021-06-11 08:00:00,230.0510916935264
2021-06-11 08:15:00,231.49785252747816
2021-06-11 08:30:00,228.5342730845191
2021-06-11 08:45:00,234.05595115093632
2021-06-11 09:00:00,234.24449731598844
2021-06-11 09:15:00,235.0244794197455
2021-06-11 09:30:00,233.70766390739425
2021-06-11 09:45:00,233.44579566366355
2021-06-11 10:00:00,227.7002533533568
2021-06-11 10:15:00,227.54326212309635
2021-06-11 10:30:00,232.85723297206468
2021-06-11 10:45:00,235.744803597249
2021-06-11 11:00:00,230.61313777760054
2021-06-11 11:15:00,231.6365243835024
2021-06-11 11:30:00,231.67548570332374
2021-06-11 11:45:00,224.70156491207098
2021-06-11 12:00:00,1025.0
2021-06-11 12:15:00,974.0
2021-06-11 12:30:00,1029.0
2021-06-11 12:45:00,981.0
2021-06-11 13:00:00,940.0
2021-06-11 13:15:00,1038.0
2021-06-11 13:30:00,977.0
2021-06-11 13:45:00,1089.0
2021-06-11 14:00:00,1064.0
2021-06-11 14:15:00,1061.0
2021-06-11 14:30:00,1073.0
2021-06-11 14:45:00,1112.0
2021-06-11 15:00:00,1002.0
2021-06-11 15:15:00,936.0
2021-06-11 15:30:00,1021.0
2021-06-11 15:45:00,970.0
2021-06-11 16:00:00,994.0
2021-06-11 16:15:00,984.0
2021-06-11 16:30:00,1056.0
2021-06-11 16:45:00,998.0
2021-06-11 17:00:00,1115.0
2021-06-11 17:15:00,953.0
2021-06-11 17:30:00,960.0
2021-06-11 17:45:00,983.0
2021-06-11 18:00:00,1024.0
2021-06-11 18:15:00,836.0
2021-06-11 18:30:00,754.0
2021-06-11 18:45:00,756.0
2021-06-11 19:00:00,756.0
2021-06-11 19:15:00,673.0
2021-06-11 19:30:00,606.0
2021-06-11 19:45:00,570.0
2021-06-11 20:00:00,523.0
2021-06-11 20:15:00,436.0
2021-06-11 20:30:00,426.0
2021-06-11 20:45:00,432.0
2021-06-11 21:00:00,386.0
2021-06-11 21:15:00,315.0
2021-06-11 21:30:00,267.0
2021-06-11 21:45:00,231.0
2021-06-11 22:00:00,214.0
2021-06-11 22:15:00,209.0
2021-06-11 22:30:00,158.0
2021-06-11 22:45:00,179.0
2021-06-11 23:00:00,147.0
2021-06-11 23:15:00,136.0
2021-06-11 23:30:00,141.0
2021-06-11 23:45:00,105.0
2021-06-12 00:00:00,81.0
2021-06-12 00:15:00,62.0
2021-06-12 00:30:00,64.0
2021-06-12 00:45:00,61.0
2021-06-12 01:00:00,40.0
2021-06-12 01:15:00,54.0
2021-06-12 01:30:00,46.0
2021-06-12 01:45:00,44.0
2021-06-12 02:00:00,51.0
2021-06-12 02:15:00,46.0
2021-06-12 02:30:00,55.0
2021-06-12 02:45:00,47.0
2021-06-12 03:00:00,51.0
2021-06-12 03:15:00,45.0
2021-06-12 03:30:00,27.0
2021-06-12 03:45:00,48.0
2021-06-12 04:00:00,48.0
2021-06-12 04:15:00,58.0
2021-06-12 04:30:00,69.0
2021-06-12 04:45:00,77.0
2021-06-12 05:00:00,79.0
2021-06-12 05:15:00,119.0
2021-06-12 05:30:00,154.0
2021-06-12 05:45:00,166.0
2021-06-12 06:00:00,191.0
2021-06-12 06:15:00,235.0
2021-06-12 06:30:00,278.0
2021-06-12 06:45:00,276.0
2021-06-12 07:00:00,365.0
2021-06-12 07:15:00,362.0
2021-06-12 07:30:00,426.0
2021-06-12 07:45:00,521.0
2021-06-12 08:00:00,517.0
2021-06-12 08:15:00,527.0
2021-06-12 08:30:00,693.0
2021-06-12 08:45:00,722.0
2021-06-12 09:00:00,830.0
2021-06-12 09:15:00,853.0
2021-06-12 09:30:00,882.0
2021-06-12 09:45:00,885.0
2021-06-12 10:00:00,817.0
2021-06-12 10:15:00,945.0
2021-06-12 10:30:00,906.0
2021-06-12 10:45:00,952.0
2021-06-12 11:00:00,963.0
2021-06-12 11:15:00,1064.0
2021-06-12 11:30:00,963.0
2021-06-12 11:45:00,943.0
2021-06-12 12:00:00,864.0
2021-06-12 12:15:00,902.0
2021-06-12 12:30:00,859.0
2021-06-12 12:45:00,778.0
2021-06-12 13:00:00,717.0
2021-06-12 13:15:00,802.0
2021-06-12 13:30:00,757.0
2021-06-12 13:45:00,724.0
2021-06-12 14:00:00,643.0
2021-06-12 14:15:00,725.0
2021-06-12 14:30:00,685.0
2021-06-12 14:45:00,734.0
2021-06-12 15:00:00,728.0
2021-06-12 15:15:00,750.0
2021-06-12 15:30:00,668.0
2021-06-12 15:45:00,774.0
2021-06-12 16:00:00,729.0
2021-06-12 16:15:00,773.0
2021-06-12 16:30:00,845.0
2021-06-12 16:45:00,829.0
2021-06-12 17:00:00,876.0
2021-06-12 17:15:00,923.0
2021-06-12 17:30:00,958.0
2021-06-12 17:45:00,885.0
2021-06-12 18:00:00,929.0
2021-06-12 18:15:00,881.0
2021-06-12 18:30:00,952.0
2021-06-12 18:45:00,877.0
2021-06-12 19:00:00,849.0
2021-06-12 19:15:00,892.0
2021-06-12 19:30:00,848.0
2021-06-12 19:45:00,852.0
2021-06-12 20:00:00,829.0
2021-06-12 20:15:00,803.0
2021-06-12 20:30:00,775.0
2021-06-12 20:45:00,719.0
2021-06-12 21:00:00,771.0
2021-06-12 21:15:00,642.0
2021-06-12 21:30:00,543.0
2021-06-12 21:45:00,573.0
2021-06-12 22:00:00,507.0
2021-06-12 22:15:00,537.0
2021-06-12 22:30:00,526.0
2021-06-12 22:45:00,405.0
2021-06-12 23:00:00,369.0
2021-06-12 23:15:00,318.0
2021-06-12 23:30:00,284.0
2021-06-12 23:45:00,190.0
2021-06-13 00:00:00,170.0
2021-06-13 00:15:00,142.0
2021-06-13 00:30:00,121.0
2021-06-13 00:45:00,133.0
2021-06-13 01:00:00,61.0
2021-06-13 01:15:00,45.0
2021-06-13 01:30:00,60.0
2021-06-13 01:45:00,52.0
2021-06-13 02:00:00,45.0
2021-06-13 02:15:00,47.0
2021-06-13 02:30:00,36.0
2021-06-13 02:45:00,30.0
2021-06-13 03:00:00,40.0
2021-06-13 03:15:00,27.0
2021-06-13 03:30:00,24.0
2021-06-13 03:45:00,28.0
2021-06-13 04:00:00,37.0
2021-06-13 04:15:00,26.0
2021-06-13 04:30:00,36.0
2021-06-13 04:45:00,55.0
2021-06-13 05:00:00,56.0
2021-06-13 05:15:00,85.0
2021-06-13 05:30:00,107.0
2021-06-13 05:45:00,105.0
2021-06-13 06:00:00,141.0
2021-06-13 06:15:00,122.0
2021-06-13 06:30:00,147.0
2021-06-13 06:45:00,168.0
2021-06-13 07:00:00,208.0
2021-06-13 07:15:00,203.0
2021-06-13 07:30:00,240.0
2021-06-13 07:45:00,264.0
2021-06-13 08:00:00,310.0
2021-06-13 08:15:00,348.0
2021-06-13 08:30:00,420.0
2021-06-13 08:45:00,486.0
2021-06-13 09:00:00,569.0
2021-06-13 09:15:00,587.0
2021-06-13 09:30:00,720.0
2021-06-13 09:45:00,744.0
2021-06-13 10:00:00,856.0
2021-06-13 10:15:00,828.0
2021-06-13 10:30:00,910.0
2021-06-13 10:45:00,975.0
2021-06-13 11:00:00,1030.0
2021-06-13 11:15:00,1020.0
2021-06-13 11:30:00,971.0
2021-06-13 11:45:00,989.0
2021-06-13 12:00:00,956.0
2021-06-13 12:15:00,966.0
2021-06-13 12:30:00,1018.0
2021-06-13 12:45:00,1000.0
2021-06-13 13:00:00,992.0
2021-06-13 13:15:00,878.0
2021-06-13 13:30:00,848.0
2021-06-13 13:45:00,837.0
2021-06-13 14:00:00,835.0
2021-06-13 14:15:00,740.0
2021-06-13 14:30:00,979.0
2021-06-13 14:45:00,990.0
2021-06-13 15:00:00,905.0
2021-06-13 15:15:00,980.0
2021-06-13 15:30:00,1033.0
2021-06-13 15:45:00,1003.0
2021-06-13 16:00:00,1064.0
2021-06-13 16:15:00,997.0
2021-06-13 16:30:00,1026.0
2021-06-13 16:45:00,1024.0
2021-06-13 17:00:00,1017.0
2021-06-13 17:15:00,971.0
2021-06-13 17:30:00,961.0
2021-06-13 17:45:00,1033.0
2021-06-13 18:00:00,986.0
2021-06-13 18:15:00,1037.0
2021-06-13 18:30:00,547.0
2021-06-13 18:45:00,1028.0
2021-06-13 19:00:00,926.0
2021-06-13 19:15:00,1037.0
2021-06-13 19:30:00,1042.0
2021-06-13 19:45:00,981.0
2021-06-13 20:00:00,999.0
2021-06-13 20:15:00,997.0
2021-06-13 20:30:00,1022.0
2021-06-13 20:45:00,977.0
2021-06-13 21:00:00,950.0
2021-06-13 21:15:00,922.0
2021-06-13 21:30:00,948.0
2021-06-13 21:45:00,962.0
2021-06-13 22:00:00,931.0
2021-06-13 22:15:00,910.0
2021-06-13 22:30:00,944.0
2021-06-13 22:45:00,970.0
2021-06-13 23:00:00,849.0
2021-06-13 23:15:00,805.0
2021-06-13 23:30:00,690.0
2021-06-13 23:45:00,598.0
2021-06-14 00:00:00,243.0
2021-06-14 00:15:00,140.0
2021-06-14 00:30:00,106.0
2021-06-14 00:45:00,68.0
2021-06-14 01:00:00,50.0
2021-06-14 01:15:00,48.0
2021-06-14 01:30:00,52.0
2021-06-14 01:45:00,36.0
2021-06-14 02:00:00,27.0
2021-06-14 02:15:00,39.0
2021-06-14 02:30:00,47.0
2021-06-14 02:45:00,40.0
2021-06-14 03:00:00,49.0
2021-06-14 03:15:00,42.0
2021-06-14 03:30:00,71.0
2021-06-14 03:45:00,68.0
2021-06-14 04:00:00,74.0
2021-06-14 04:15:00,97.0
2021-06-14 04:30:00,133.0
2021-06-14 04:45:00,165.0
2021-06-14 05:00:00,228.0
2021-06-14 05:15:00,298.0
2021-06-14 05:30:00,433.0
2021-06-14 05:45:00,512.0
2021-06-14 06:00:00,669.0
2021-06-14 06:15:00,790.0
2021-06-14 06:30:00,949.0
2021-06-14 06:45:00,1072.0
2021-06-14 07:00:00,1127.0
2021-06-14 07:15:00,1114.0
2021-06-14 07:30:00,1164.0
2021-06-14 07:45:00,927.0
2021-06-14 08:00:00,824.0
2021-06-14 08:15:00,848.0
2021-06-14 08:30:00,882.0
2021-06-14 08:45:00,860.0
2021-06-14 09:00:00,906.0
2021-06-14 09:15:00,932.0
2021-06-14 09:30:00,978.0
2021-06-14 09:45:00,945.0
2021-06-14 10:00:00,894.0
2021-06-14 10:15:00,911.0
2021-06-14 10:30:00,828.0
2021-06-14 10:45:00,867.0
2021-06-14 11:00:00,917.0
2021-06-14 11:15:00,864.0
2021-06-14 11:30:00,922.0
2021-06-14 11:45:00,813.0
2021-06-14 12:00:00,868.0
2021-06-14 12:15:00,830.0
2021-06-14 12:30:00,830.0
2021-06-14 12:45:00,755.0
2021-06-14 13:00:00,744.0
2021-06-14 13:15:00,790.0
2021-06-14 13:30:00,775.0
2021-06-14 13:45:00,769.0
2021-06-14 14:00:00,773.0
2021-06-14 14:15:00,852.0
2021-06-14 14:30:00,815.0
2021-06-14 14:45:00,799.0
2021-06-14 15:00:00,781.0
2021-06-14 15:15:00,830.0
2021-06-14 15:30:00,815.0
2021-06-14 15:45:00,846.0
2021-06-14 16:00:00,888.0
2021-06-14 16:15:00,781.0
2021-06-14 16:30:00,1063.0
2021-06-14 16:45:00,928.0
2021-06-14 17:00:00,941.0
2021-06-14 17:15:00,968.0
2021-06-14 17:30:00,954.0
2021-06-14 17:45:00,925.0
2021-06-14 18:00:00,921.0
2021-06-14 18:15:00,831.0
2021-06-14 18:30:00,839.0
2021-06-14 18:45:00,758.0
2021-06-14 19:00:00,722.0
2021-06-14 19:15:00,681.0
2021-06-14 19:30:00,755.0
2021-06-14 19:45:00,686.0
2021-06-14 20:00:00,649.0
2021-06-14 20:15:00,643.0
2021-06-14 20:30:00,630.0
2021-06-14 20:45:00,539.0
2021-06-14 21:00:00,478.0
2021-06-14 21:15:00,473.0
2021-06-14 21:30:00,384.0
2021-06-14 21:45:00,378.0
2021-06-14 22:00:00,289.0
2021-06-14 22:15:00,280.0
2021-06-14 22:30:00,232.0
2021-06-14 22:45:00,201.0
2021-06-14 23:00:00,193.0
2021-06-14 23:15:00,152.0
2021-06-14 23:30:00,123.0
2021-06-14 23:45:00,101.0
2021-06-15 00:00:00,96.0
2021-06-15 00:15:00,84.0
2021-06-15 00:30:00,70.0
2021-06-15 00:45:00,48.0
2021-06-15 01:00:00,51.0
2021-06-15 01:15:00,41.0
2021-06-15 01:30:00,49.0
2021-06-15 01:45:00,43.0
2021-06-15 02:00:00,44.0
2021-06-15 02:15:00,42.0
2021-06-15 02:30:00,45.0
2021-06-15 02:45:00,31.0
2021-06-15 03:00:00,43.0
2021-06-15 03:15:00,47.0
2021-06-15 03:30:00,43.0
2021-06-15 03:45:00,73.0
2021-06-15 04:00:00,50.0
2021-06-15 04:15:00,97.0
2021-06-15 04:30:00,120.0
2021-06-15 04:45:00,138.0
2021-06-15 05:00:00,168.0
2021-06-15 05:15:00,258.0
2021-06-15 05:30:00,344.0
2021-06-15 05:45:00,428.0
2021-06-15 06:00:00,547.0
2021-06-15 06:15:00,700.0
2021-06-15 06:30:00,931.0
2021-06-15 06:45:00,1040.0
2021-06-15 07:00:00,1178.0
2021-06-15 07:15:00,1081.0
2021-06-15 07:30:00,1219.0
2021-06-15 07:45:00,1137.0
2021-06-15 08:00:00,1086.0
2021-06-15 08:15:00,1022.0
2021-06-15 08:30:00,1046.0
2021-06-15 08:45:00,876.0
2021-06-15 09:00:00,821.0
2021-06-15 09:15:00,797.0
2021-06-15 09:30:00,802.0
2021-06-15 09:45:00,813.0
2021-06-15 10:00:00,754.0
2021-06-15 10:15:00,759.0
2021-06-15 10:30:00,760.0
2021-06-15 10:45:00,794.0
2021-06-15 11:00:00,784.0
2021-06-15 11:15:00,750.0
2021-06-15 11:30:00,769.0
2021-06-15 11:45:00,733.0
2021-06-15 12:00:00,749.0
2021-06-15 12:15:00,704.0
2021-06-15 12:30:00,735.0
2021-06-15 12:45:00,701.0
2021-06-15 13:00:00,730.0
2021-06-15 13:15:00,707.0
2021-06-15 13:30:00,773.0
2021-06-15 13:45:00,711.0
2021-06-15 14:00:00,719.0
2021-06-15 14:15:00,681.0
2021-06-15 14:30:00,801.0
2021-06-15 14:45:00,687.0
2021-06-15 15:00:00,740.0
2021-06-15 15:15:00,867.0
2021-06-15 15:30:00,902.0
2021-06-15 15:45:00,734.0
2021-06-15 16:00:00,789.0
2021-06-15 16:15:00,854.0
2021-06-15 16:30:00,866.0
2021-06-15 16:45:00,876.0
2021-06-15 17:00:00,832.0
2021-06-15 17:15:00,840.0
2021-06-15 17:30:00,869.0
2021-06-15 17:45:00,895.0
2021-06-15 18:00:00,841.0
2021-06-15 18:15:00,839.0
2021-06-15 18:30:00,739.0
2021-06-15 18:45:00,625.0
2021-06-15 19:00:00,576.0
2021-06-15 19:15:00,529.0
2021-06-15 19:30:00,529.0
2021-06-15 19:45:00,447.0
2021-06-15 20:00:00,405.0
2021-06-15 20:15:00,535.0
2021-06-15 20:30:00,426.0
2021-06-15 20:45:00,377.0
2021-06-15 21:00:00,316.0
2021-06-15 21:15:00,328.0
2021-06-15 21:30:00,301.0
2021-06-15 21:45:00,268.0
2021-06-15 22:00:00,226.0
2021-06-15 22:15:00,202.0
2021-06-15 22:30:00,178.0
2021-06-15 22:45:00,172.0
2021-06-15 23:00:00,163.0
2021-06-15 23:15:00,129.0
2021-06-15 23:30:00,112.0
2021-06-15 23:45:00,79.0
2021-06-16 00:00:00,85.0
2021-06-16 00:15:00,77.0
2021-06-16 00:30:00,47.0
2021-06-16 00:45:00,43.0
2021-06-16 01:00:00,39.0
2021-06-16 01:15:00,59.0
2021-06-16 01:30:00,35.0
2021-06-16 01:45:00,48.0
2021-06-16 02:00:00,52.0
2021-06-16 02:15:00,34.0
2021-06-16 02:30:00,34.0
2021-06-16 02:45:00,37.0
2021-06-16 03:00:00,36.0
2021-06-16 03:15:00,48.0
2021-06-16 03:30:00,72.0
2021-06-16 03:45:00,52.0
2021-06-16 04:00:00,59.0
2021-06-16 04:15:00,96.0
2021-06-16 04:30:00,103.0
2021-06-16 04:45:00,168.0
2021-06-16 05:00:00,187.0
2021-06-16 05:15:00,240.0
2021-06-16 05:30:00,327.0
2021-06-16 05:45:00,429.0
2021-06-16 06:00:00,505.0
2021-06-16 06:15:00,674.0
2021-06-16 06:30:00,867.0
2021-06-16 06:45:00,955.0
2021-06-16 07:00:00,1123.0
2021-06-16 07:15:00,1122.0
2021-06-16 07:30:00,1121.0
2021-06-16 07:45:00,1171.0
2021-06-16 08:00:00,1120.0
2021-06-16 08:15:00,1051.0
2021-06-16 08:30:00,967.0
2021-06-16 08:45:00,961.0
2021-06-16 09:00:00,860.0
2021-06-16 09:15:00,867.0
2021-06-16 09:30:00,941.0
2021-06-16 09:45:00,853.0
2021-06-16 10:00:00,810.0
2021-06-16 10:15:00,785.0
2021-06-16 10:30:00,818.0
2021-06-16 10:45:00,806.0
2021-06-16 11:00:00,742.0
2021-06-16 11:15:00,754.0
2021-06-16 11:30:00,776.0
2021-06-16 11:45:00,776.0
2021-06-16 12:00:00,744.0
2021-06-16 12:15:00,799.0
2021-06-16 12:30:00,791.0
2021-06-16 12:45:00,702.0
2021-06-16 13:00:00,716.0
2021-06-16 13:15:00,743.0
2021-06-16 13:30:00,692.0
2021-06-16 13:45:00,735.0
2021-06-16 14:00:00,731.0
2021-06-16 14:15:00,794.0
2021-06-16 14:30:00,761.0
2021-06-16 14:45:00,704.0
2021-06-16 15:00:00,791.0
2021-06-16 15:15:00,814.0
2021-06-16 15:30:00,845.0
2021-06-16 15:45:00,810.0
2021-06-16 16:00:00,859.0
2021-06-16 16:15:00,896.0
2021-06-16 16:30:00,901.0
2021-06-16 16:45:00,937.0
2021-06-16 17:00:00,988.0
2021-06-16 17:15:00,890.0
2021-06-16 17:30:00,1047.0
2021-06-16 17:45:00,957.0
2021-06-16 18:00:00,925.0
2021-06-16 18:15:00,872.0
2021-06-16 18:30:00,798.0
2021-06-16 18:45:00,695.0
2021-06-16 19:00:00,679.0
2021-06-16 19:15:00,565.0
2021-06-16 19:30:00,561.0
2021-06-16 19:45:00,530.0
2021-06-16 20:00:00,519.0
2021-06-16 20:15:00,466.0
2021-06-16 20:30:00,426.0
2021-06-16 20:45:00,398.0
2021-06-16 21:00:00,348.0
2021-06-16 21:15:00,361.0
2021-06-16 21:30:00,299.0
2021-06-16 21:45:00,254.0
2021-06-16 22:00:00,246.0
2021-06-16 22:15:00,181.0
2021-06-16 22:30:00,175.0
2021-06-16 22:45:00,197.0
2021-06-16 23:00:00,146.0
