timestamp,value
2021-06-01 18:15:00,1031.0
2021-06-01 18:30:00,1524.0
2021-06-01 18:45:00,1289.0
2021-06-01 19:00:00,1232.0
2021-06-01 19:15:00,1128.0
2021-06-01 19:30:00,1198.0
2021-06-01 19:45:00,1154.0
2021-06-01 20:00:00,1180.0
2021-06-01 20:15:00,1127.0
2021-06-01 20:30:00,1222.0
2021-06-01 20:45:00,1213.0
2021-06-01 21:00:00,1041.0
2021-06-01 21:15:00,914.0
2021-06-01 21:30:00,808.0
2021-06-01 21:45:00,949.0
2021-06-01 22:00:00,749.0
2021-06-01 22:15:00,591.0
2021-06-01 22:30:00,444.0
2021-06-01 22:45:00,339.0
2021-06-01 23:00:00,489.0
2021-06-01 23:15:00,503.0
2021-06-01 23:30:00,455.0
2021-06-01 23:45:00,284.0
2021-06-02 00:00:00,232.0
2021-06-02 00:15:00,223.0
2021-06-02 00:30:00,196.0
2021-06-02 00:45:00,128.0
2021-06-02 01:00:00,143.0
2021-06-02 01:15:00,110.0
2021-06-02 01:30:00,106.0
2021-06-02 01:45:00,108.0
2021-06-02 02:00:00,98.0
2021-06-02 02:15:00,87.0
2021-06-02 02:30:00,56.0
2021-06-02 02:45:00,70.0
2021-06-02 03:00:00,70.0
2021-06-02 03:15:00,70.0
2021-06-02 03:30:00,93.0
2021-06-02 03:45:00,117.0
2021-06-02 04:00:00,130.0
2021-06-02 04:15:00,117.0
2021-06-02 04:30:00,177.0
2021-06-02 04:45:00,237.0
2021-06-02 05:00:00,288.0
2021-06-02 05:15:00,388.0
2021-06-02 05:30:00,531.0
2021-06-02 05:45:00,686.0
2021-06-02 06:00:00,895.0
2021-06-02 06:15:00,1109.0
2021-06-02 06:30:00,1567.0
2021-06-02 06:45:00,1841.0
2021-06-02 07:00:00,1919.0
2021-06-02 07:15:00,1805.0
2021-06-02 07:30:00,1809.0
2021-06-02 07:45:00,1884.0
2021-06-02 08:00:00,1641.0
2021-06-02 08:15:00,1208.0
2021-06-02 08:30:00,1211.0
2021-06-02 08:45:00,1648.0
2021-06-02 09:00:00,1697.0
2021-06-02 09:15:00,1651.0
2021-06-02 09:30:00,1627.0
2021-06-02 09:45:00,1430.0
2021-06-02 10:00:00,1601.0
2021-06-02 10:15:00,1580.0
2021-06-02 10:30:00,1600.0
2021-06-02 10:45:00,1593.0
2021-06-02 11:00:00,1529.0
2021-06-02 11:15:00,1483.0
2021-06-02 11:30:00,1567.0
2021-06-02 11:45:00,1589.0
2021-06-02 12:00:00,1587.0
2021-06-02 12:15:00,1581.0
2021-06-02 12:30:00,1639.0
2021-06-02 12:45:00,1524.0
2021-06-02 13:00:00,1503.0
2021-06-02 13:15:00,1581.0
2021-06-02 13:30:00,1489.0
2021-06-02 13:45:00,1280.0
2021-06-02 14:00:00,1201.0
2021-06-02 14:15:00,1406.0
2021-06-02 14:30:00,1290.0
2021-06-02 14:45:00,1154.0
2021-06-02 15:00:00,1379.0
2021-06-02 15:15:00,1311.0
2021-06-02 15:30:00,1179.0
2021-06-02 15:45:00,1272.0
2021-06-02 16:00:00,1305.0
2021-06-02 16:15:00,1263.0
2021-06-02 16:30:00,1305.0
2021-06-02 16:45:00,1380.0
2021-06-02 17:00:00,1259.0
2021-06-02 17:15:00,1337.0
2021-06-02 17:30:00,1335.0
2021-06-02 17:45:00,1342.0
2021-06-02 18:00:00,1342.0
2021-06-02 18:15:00,1415.0
2021-06-02 18:30:00,1414.0
2021-06-02 18:45:00,1378.0
2021-06-02 19:00:00,1150.0
2021-06-02 19:15:00,1136.0
2021-06-02 19:30:00,819.0
2021-06-02 19:45:00,1340.0
2021-06-02 20:00:00,1468.0
2021-06-02 20:15:00,1227.0
2021-06-02 20:30:00,1087.0
2021-06-02 20:45:00,1043.0
2021-06-02 21:00:00,882.0
2021-06-02 21:15:00,800.0
2021-06-02 21:30:00,800.0
2021-06-02 21:45:00,660.0
2021-06-02 22:00:00,609.0
2021-06-02 22:15:00,489.0
2021-06-02 22:30:00,320.0
2021-06-02 22:45:00,370.0
2021-06-02 23:00:00,292.0
2021-06-02 23:15:00,313.0
2021-06-02 23:30:00,276.0
2021-06-02 23:45:00,292.0
2021-06-03 00:00:00,206.0
2021-06-03 00:15:00,171.0
2021-06-03 00:30:00,144.0
2021-06-03 00:45:00,120.0
2021-06-03 01:00:00,114.0
2021-06-03 01:15:00,102.0
2021-06-03 01:30:00,96.0
2021-06-03 01:45:00,74.0
2021-06-03 02:00:00,93.0
2021-06-03 02:15:00,80.0
2021-06-03 02:30:00,66.0
2021-06-03 02:45:00,68.0
2021-06-03 03:00:00,84.0
2021-06-03 03:15:00,71.0
2021-06-03 03:30:00,86.0
2021-06-03 03:45:00,107.0
2021-06-03 04:00:00,133.0
2021-06-03 04:15:00,130.0
2021-06-03 04:30:00,181.0
2021-06-03 04:45:00,185.0
2021-06-03 05:00:00,241.0
2021-06-03 05:15:00,305.0
2021-06-03 05:30:00,583.0
2021-06-03 05:45:00,704.0
2021-06-03 06:00:00,825.0
2021-06-03 06:15:00,1136.0
2021-06-03 06:30:00,1530.0
2021-06-03 06:45:00,1843.0
2021-06-03 07:00:00,1813.0
2021-06-03 07:15:00,1882.0
2021-06-03 07:30:00,1806.0
2021-06-03 07:45:00,1818.0
2021-06-03 08:00:00,1709.0
2021-06-03 08:15:00,1661.0
2021-06-03 08:30:00,1633.0
2021-06-03 08:45:00,1591.0
2021-06-03 09:00:00,1649.0
2021-06-03 09:15:00,1380.0
2021-06-03 09:30:00,1140.0
2021-06-03 09:45:00,1728.0
2021-06-03 10:00:00,1438.0
2021-06-03 10:15:00,1441.0
2021-06-03 10:30:00,1534.0
2021-06-03 10:45:00,1648.0
2021-06-03 11:00:00,1573.0
2021-06-03 11:15:00,1585.0
2021-06-03 11:30:00,1553.0
2021-06-03 11:45:00,1485.0
2021-06-03 12:00:00,1600.0
2021-06-03 12:15:00,1419.0
2021-06-03 12:30:00,1543.0
2021-06-03 12:45:00,1522.0
2021-06-03 13:00:00,1552.0
2021-06-03 13:15:00,1458.0
2021-06-03 13:30:00,1434.0
2021-06-03 13:45:00,1493.0
2021-06-03 14:00:00,1426.0
2021-06-03 14:15:00,1500.0
2021-06-03 14:30:00,1367.0
2021-06-03 14:45:00,1320.0
2021-06-03 15:00:00,1355.0
2021-06-03 15:15:00,1229.0
2021-06-03 15:30:00,1296.0
2021-06-03 15:45:00,1262.0
2021-06-03 16:00:00,1083.0
2021-06-03 16:15:00,1241.0
2021-06-03 16:30:00,1232.0
2021-06-03 16:45:00,1130.0
2021-06-03 17:00:00,1223.0
2021-06-03 17:15:00,1047.0
2021-06-03 17:30:00,1263.0
2021-06-03 17:45:00,1138.0
2021-06-03 18:00:00,1141.0
2021-06-03 18:15:00,1321.0
2021-06-03 18:30:00,1138.0
2021-06-03 18:45:00,1368.0
2021-06-03 19:00:00,1277.0
2021-06-03 19:15:00,1320.0
2021-06-03 19:30:00,1393.0
2021-06-03 19:45:00,1206.0
2021-06-03 20:00:00,1314.0
2021-06-03 20:15:00,1175.0
2021-06-03 20:30:00,1073.0
2021-06-03 20:45:00,1014.0
2021-06-03 21:00:00,1016.0
2021-06-03 21:15:00,802.0
2021-06-03 21:30:00,769.0
2021-06-03 21:45:00,658.0
2021-06-03 22:00:00,635.0
2021-06-03 22:15:00,543.0
2021-06-03 22:30:00,454.0
2021-06-03 22:45:00,396.0
2021-06-03 23:00:00,292.0
2021-06-03 23:15:00,315.0
2021-06-03 23:30:00,308.0
2021-06-03 23:45:00,260.0
2021-06-04 00:00:00,245.0
2021-06-04 00:15:00,205.0
2021-06-04 00:30:00,162.0
2021-06-04 00:45:00,140.0
2021-06-04 01:00:00,122.0
2021-06-04 01:15:00,125.0
2021-06-04 01:30:00,101.0
2021-06-04 01:45:00,88.0
2021-06-04 02:00:00,87.0
2021-06-04 02:15:00,89.0
2021-06-04 02:30:00,55.0
2021-06-04 02:45:00,98.0
2021-06-04 03:00:00,81.0
2021-06-04 03:15:00,70.0
2021-06-04 03:30:00,104.0
2021-06-04 03:45:00,142.0
2021-06-04 04:00:00,141.0
2021-06-04 04:15:00,151.0
2021-06-04 04:30:00,221.0
2021-06-04 04:45:00,228.0
2021-06-04 05:00:00,264.0
2021-06-04 05:15:00,367.0
2021-06-04 05:30:00,543.0
2021-06-04 05:45:00,697.0
2021-06-04 06:00:00,821.0
2021-06-04 06:15:00,1078.0
2021-06-04 06:30:00,1490.0
2021-06-04 06:45:00,1682.0
2021-06-04 07:00:00,1768.0
2021-06-04 07:15:00,1703.0
2021-06-04 07:30:00,1667.0
2021-06-04 07:45:00,1646.0
2021-06-04 08:00:00,1543.0
2021-06-04 08:15:00,1536.0
2021-06-04 08:30:00,1521.0
2021-06-04 08:45:00,1578.0
2021-06-04 09:00:00,1506.0
2021-06-04 09:15:00,1390.0
2021-06-04 09:30:00,1351.0
2021-06-04 09:45:00,1498.0
2021-06-04 10:00:00,1520.0
2021-06-04 10:15:00,1628.0
2021-06-04 10:30:00,1616.0
2021-06-04 10:45:00,1470.0
2021-06-04 11:00:00,1443.0
2021-06-04 11:15:00,1376.0
2021-06-04 11:30:00,1370.0
2021-06-04 11:45:00,1186.0
2021-06-04 12:00:00,1167.0
2021-06-04 12:15:00,1129.0
2021-06-04 12:30:00,1070.0
2021-06-04 12:45:00,1163.0
2021-06-04 13:00:00,1036.0
2021-06-04 13:15:00,1005.0
2021-06-04 13:30:00,1156.0
2021-06-04 13:45:00,980.0
2021-06-04 14:00:00,941.0
2021-06-04 14:15:00,749.0
2021-06-04 14:30:00,889.0
2021-06-04 14:45:00,833.0
2021-06-04 15:00:00,807.0
2021-06-04 15:15:00,711.0
2021-06-04 15:30:00,1104.0
2021-06-04 15:45:00,882.0
2021-06-04 16:00:00,787.0
2021-06-04 16:15:00,647.0
2021-06-04 16:30:00,1091.0
2021-06-04 16:45:00,982.0
2021-06-04 17:00:00,919.0
2021-06-04 17:15:00,979.0
2021-06-04 17:30:00,846.0
2021-06-04 17:45:00,1220.0
2021-06-04 18:00:00,947.0
2021-06-04 18:15:00,1123.0
2021-06-04 18:30:00,1269.0
2021-06-04 18:45:00,1227.0
2021-06-04 19:00:00,1274.0
2021-06-04 19:15:00,1160.0
2021-06-04 19:30:00,1151.0
2021-06-04 19:45:00,1211.0
2021-06-04 20:00:00,1181.0
2021-06-04 20:15:00,1189.0
2021-06-04 20:30:00,1180.0
2021-06-04 20:45:00,1120.0
2021-06-04 21:00:00,972.0
2021-06-04 21:15:00,928.0
2021-06-04 21:30:00,874.0
2021-06-04 21:45:00,735.0
2021-06-04 22:00:00,656.0
2021-06-04 22:15:00,655.0
2021-06-04 22:30:00,659.0
2021-06-04 22:45:00,545.0
2021-06-04 23:00:00,514.0
2021-06-04 23:15:00,463.0
2021-06-04 23:30:00,408.0
2021-06-04 23:45:00,362.0
2021-06-05 00:00:00,283.0
2021-06-05 00:15:00,254.0
2021-06-05 00:30:00,256.0
2021-06-05 00:45:00,202.0
2021-06-05 01:00:00,150.0
2021-06-05 01:15:00,120.0
2021-06-05 01:30:00,114.0
2021-06-05 01:45:00,100.0
2021-06-05 02:00:00,98.0
2021-06-05 02:15:00,84.0
2021-06-05 02:30:00,73.0
2021-06-05 02:45:00,70.0
2021-06-05 03:00:00,96.0
2021-06-05 03:15:00,79.0
2021-06-05 03:30:00,98.0
2021-06-05 03:45:00,132.0
2021-06-05 04:00:00,124.0
2021-06-05 04:15:00,124.0
2021-06-05 04:30:00,150.0
2021-06-05 04:45:00,161.0
2021-06-05 05:00:00,207.0
2021-06-05 05:15:00,229.0
2021-06-05 05:30:00,320.0
2021-06-05 05:45:00,371.0
2021-06-05 06:00:00,412.0
2021-06-05 06:15:00,543.0
2021-06-05 06:30:00,641.0
2021-06-05 06:45:00,737.0
2021-06-05 07:00:00,678.0
2021-06-05 07:15:00,769.0
2021-06-05 07:30:00,920.0
2021-06-05 07:45:00,861.0
2021-06-05 08:00:00,914.0
2021-06-05 08:15:00,1058.0
2021-06-05 08:30:00,1082.0
2021-06-05 08:45:00,1153.0
2021-06-05 09:00:00,1247.0
2021-06-05 09:15:00,1317.0
2021-06-05 09:30:00,1334.0
2021-06-05 09:45:00,1495.0
2021-06-05 10:00:00,1492.0
2021-06-05 10:15:00,1428.0
2021-06-05 10:30:00,1410.0
2021-06-05 10:45:00,1513.0
2021-06-05 11:00:00,1590.0
2021-06-05 11:15:00,1464.0
2021-06-05 11:30:00,1394.0
2021-06-05 11:45:00,1390.0
2021-06-05 12:00:00,1355.0
2021-06-05 12:15:00,1324.0
2021-06-05 12:30:00,1330.0
2021-06-05 12:45:00,786.0
2021-06-05 13:00:00,1066.0
2021-06-05 13:15:00,1227.0
2021-06-05 13:30:00,1196.0
2021-06-05 13:45:00,1219.0
2021-06-05 14:00:00,1336.0
2021-06-05 14:15:00,1409.0
2021-06-05 14:30:00,1483.0
2021-06-05 14:45:00,1364.0
2021-06-05 15:00:00,1467.0
2021-06-05 15:15:00,1379.0
2021-06-05 15:30:00,1219.0
2021-06-05 15:45:00,1275.0
2021-06-05 16:00:00,1297.0
2021-06-05 16:15:00,1199.0
2021-06-05 16:30:00,1366.0
2021-06-05 16:45:00,1438.0
2021-06-05 17:00:00,1335.0
2021-06-05 17:15:00,1597.0
2021-06-05 17:30:00,1456.0
2021-06-05 17:45:00,1447.0
2021-06-05 18:00:00,1409.0
2021-06-05 18:15:00,1492.0
2021-06-05 18:30:00,1444.0
2021-06-05 18:45:00,1400.0
2021-06-05 19:00:00,1371.0
2021-06-05 19:15:00,1290.0
2021-06-05 19:30:00,1320.0
2021-06-05 19:45:00,1217.0
2021-06-05 20:00:00,1437.0
2021-06-05 20:15:00,1319.0
2021-06-05 20:30:00,1279.0
2021-06-05 20:45:00,1214.0
2021-06-05 21:00:00,1106.0
2021-06-05 21:15:00,1021.0
2021-06-05 21:30:00,953.0
2021-06-05 21:45:00,963.0
2021-06-05 22:00:00,781.0
2021-06-05 22:15:00,737.0
2021-06-05 22:30:00,757.0
2021-06-05 22:45:00,638.0
2021-06-05 23:00:00,588.0
2021-06-05 23:15:00,502.0
2021-06-05 23:30:00,453.0
2021-06-05 23:45:00,398.0
2021-06-06 00:00:00,334.0
2021-06-06 00:15:00,274.0
2021-06-06 00:30:00,271.0
2021-06-06 00:45:00,183.0
2021-06-06 01:00:00,215.0
2021-06-06 01:15:00,179.0
2021-06-06 01:30:00,129.0
2021-06-06 01:45:00,116.0
2021-06-06 02:00:00,100.0
2021-06-06 02:15:00,91.0
2021-06-06 02:30:00,92.0
2021-06-06 02:45:00,70.0
2021-06-06 03:00:00,71.0
2021-06-06 03:15:00,93.0
2021-06-06 03:30:00,68.0
2021-06-06 03:45:00,92.0
2021-06-06 04:00:00,111.0
2021-06-06 04:15:00,92.0
2021-06-06 04:30:00,124.0
2021-06-06 04:45:00,133.0
2021-06-06 05:00:00,163.0
2021-06-06 05:15:00,199.0
2021-06-06 05:30:00,206.0
2021-06-06 05:45:00,259.0
2021-06-06 06:00:00,285.0
2021-06-06 06:15:00,306.0
2021-06-06 06:30:00,395.0
2021-06-06 06:45:00,396.0
2021-06-06 07:00:00,394.0
2021-06-06 07:15:00,438.0
2021-06-06 07:30:00,495.0
2021-06-06 07:45:00,527.0
2021-06-06 08:00:00,598.0
2021-06-06 08:15:00,619.0
2021-06-06 08:30:00,702.0
2021-06-06 08:45:00,776.0
2021-06-06 09:00:00,860.0
2021-06-06 09:15:00,924.0
2021-06-06 09:30:00,1087.0
2021-06-06 09:45:00,1236.0
2021-06-06 10:00:00,1311.0
2021-06-06 10:15:00,1441.0
2021-06-06 10:30:00,1465.0
2021-06-06 10:45:00,1563.0
2021-06-06 11:00:00,1460.0
2021-06-06 11:15:00,1349.0
2021-06-06 11:30:00,1495.0
2021-06-06 11:45:00,1592.0
2021-06-06 12:00:00,1549.0
2021-06-06 12:15:00,1461.0
2021-06-06 12:30:00,1511.0
2021-06-06 12:45:00,1411.0
2021-06-06 13:00:00,1470.0
2021-06-06 13:15:00,1455.0
2021-06-06 13:30:00,1344.0
2021-06-06 13:45:00,1375.0
2021-06-06 14:00:00,1382.0
2021-06-06 14:15:00,1387.0
2021-06-06 14:30:00,1585.0
2021-06-06 14:45:00,1336.0
2021-06-06 15:00:00,1409.0
2021-06-06 15:15:00,1477.0
2021-06-06 15:30:00,1366.0
2021-06-06 15:45:00,1358.0
2021-06-06 16:00:00,1340.0
2021-06-06 16:15:00,1251.0
2021-06-06 16:30:00,1450.0
2021-06-06 16:45:00,1435.0
2021-06-06 17:00:00,1391.0
2021-06-06 17:15:00,1377.0
2021-06-06 17:30:00,1465.0
2021-06-06 17:45:00,1343.0
2021-06-06 18:00:00,1443.0
2021-06-06 18:15:00,1361.0
2021-06-06 18:30:00,1463.0
2021-06-06 18:45:00,1404.0
2021-06-06 19:00:00,1332.0
2021-06-06 19:15:00,1252.0
2021-06-06 19:30:00,1401.0
2021-06-06 19:45:00,1475.0
2021-06-06 20:00:00,1365.0
2021-06-06 20:15:00,1425.0
2021-06-06 20:30:00,1279.0
2021-06-06 20:45:00,1176.0
2021-06-06 21:00:00,1118.0
2021-06-06 21:15:00,1046.0
2021-06-06 21:30:00,921.0
2021-06-06 21:45:00,786.0
2021-06-06 22:00:00,662.0
2021-06-06 22:15:00,645.0
2021-06-06 22:30:00,549.0
2021-06-06 22:45:00,485.0
2021-06-06 23:00:00,417.0
2021-06-06 23:15:00,347.0
2021-06-06 23:30:00,315.0
2021-06-06 23:45:00,259.0
2021-06-07 00:00:00,226.0
2021-06-07 00:15:00,183.0
2021-06-07 00:30:00,183.0
2021-06-07 00:45:00,169.0
2021-06-07 01:00:00,126.0
2021-06-07 01:15:00,123.0
2021-06-07 01:30:00,86.0
2021-06-07 01:45:00,96.0
2021-06-07 02:00:00,83.0
2021-06-07 02:15:00,70.0
2021-06-07 02:30:00,73.0
2021-06-07 02:45:00,55.0
2021-06-07 03:00:00,86.0
2021-06-07 03:15:00,86.0
2021-06-07 03:30:00,89.0
2021-06-07 03:45:00,101.0
2021-06-07 04:00:00,128.0
2021-06-07 04:15:00,142.0
2021-06-07 04:30:00,192.0
2021-06-07 04:45:00,235.0
2021-06-07 05:00:00,304.0
2021-06-07 05:15:00,418.0
2021-06-07 05:30:00,613.0
2021-06-07 05:45:00,779.0
2021-06-07 06:00:00,998.0
2021-06-07 06:15:00,1258.0
2021-06-07 06:30:00,1782.0
2021-06-07 06:45:00,1881.0
2021-06-07 07:00:00,1997.0
2021-06-07 07:15:00,1714.0
2021-06-07 07:30:00,2022.0
2021-06-07 07:45:00,1921.0
2021-06-07 08:00:00,1760.0
2021-06-07 08:15:00,1564.0
2021-06-07 08:30:00,1621.0
2021-06-07 08:45:00,1537.0
2021-06-07 09:00:00,1605.0
2021-06-07 09:15:00,1478.0
2021-06-07 09:30:00,1564.0
2021-06-07 09:45:00,1583.0
2021-06-07 10:00:00,1454.0
2021-06-07 10:15:00,1482.0
2021-06-07 10:30:00,1496.0
2021-06-07 10:45:00,1443.0
2021-06-07 11:00:00,1433.0
2021-06-07 11:15:00,1411.0
2021-06-07 11:30:00,1398.0
2021-06-07 11:45:00,1467.0
2021-06-07 12:00:00,1361.0
2021-06-07 12:15:00,1380.0
2021-06-07 12:30:00,1362.0
2021-06-07 12:45:00,1437.0
2021-06-07 13:00:00,1560.0
2021-06-07 13:15:00,1540.0
2021-06-07 13:30:00,1384.0
2021-06-07 13:45:00,1322.0
2021-06-07 14:00:00,1343.0
2021-06-07 14:15:00,1343.0
2021-06-07 14:30:00,1335.0
2021-06-07 14:45:00,1352.0
2021-06-07 15:00:00,1394.0
2021-06-07 15:15:00,1407.0
2021-06-07 15:30:00,1465.0
2021-06-07 15:45:00,1450.0
2021-06-07 16:00:00,1397.0
2021-06-07 16:15:00,1394.0
2021-06-07 16:30:00,1250.0
2021-06-07 16:45:00,1230.0
2021-06-07 17:00:00,1253.0
2021-06-07 17:15:00,1288.0
2021-06-07 17:30:00,1297.0
2021-06-07 17:45:00,1291.0
2021-06-07 18:00:00,1299.0
2021-06-07 18:15:00,1264.0
2021-06-07 18:30:00,1215.0
2021-06-07 18:45:00,1124.0
2021-06-07 19:00:00,1061.0
2021-06-07 19:15:00,972.0
2021-06-07 19:30:00,976.0
2021-06-07 19:45:00,949.0
2021-06-07 20:00:00,867.0
2021-06-07 20:15:00,887.0
2021-06-07 20:30:00,779.0
2021-06-07 20:45:00,699.0
2021-06-07 21:00:00,689.0
2021-06-07 21:15:00,585.0
2021-06-07 21:30:00,545.0
2021-06-07 21:45:00,404.0
2021-06-07 22:00:00,559.0
2021-06-07 22:15:00,451.0
2021-06-07 22:30:00,371.0
2021-06-07 22:45:00,341.0
2021-06-07 23:00:00,245.0
2021-06-07 23:15:00,182.0
2021-06-07 23:30:00,201.0
2021-06-07 23:45:00,161.0
2021-06-08 00:00:00,124.0
2021-06-08 00:15:00,109.0
2021-06-08 00:30:00,102.0
2021-06-08 00:45:00,90.0
2021-06-08 01:00:00,92.0
2021-06-08 01:15:00,86.0
2021-06-08 01:30:00,68.0
2021-06-08 01:45:00,66.0
2021-06-08 02:00:00,64.0
2021-06-08 02:15:00,70.0
2021-06-08 02:30:00,55.0
2021-06-08 02:45:00,52.0
2021-06-08 03:00:00,65.0
2021-06-08 03:15:00,69.0
2021-06-08 03:30:00,74.0
2021-06-08 03:45:00,87.0
2021-06-08 04:00:00,97.0
2021-06-08 04:15:00,134.0
2021-06-08 04:30:00,182.0
2021-06-08 04:45:00,212.0
2021-06-08 05:00:00,285.0
2021-06-08 05:15:00,333.0
2021-06-08 05:30:00,530.0
2021-06-08 05:45:00,705.0
2021-06-08 06:00:00,912.0
2021-06-08 06:15:00,1190.0
2021-06-08 06:30:00,1680.0
2021-06-08 06:45:00,2030.0
2021-06-08 07:00:00,2000.0
2021-06-08 07:15:00,1927.0
2021-06-08 07:30:00,1932.0
2021-06-08 07:45:00,1886.0
2021-06-08 08:00:00,1808.0
2021-06-08 08:15:00,1638.0
2021-06-08 08:30:00,1654.0
2021-06-08 08:45:00,1653.0
2021-06-08 09:00:00,1723.0
2021-06-08 09:15:00,1574.0
2021-06-08 09:30:00,1559.0
2021-06-08 09:45:00,1571.0
2021-06-08 10:00:00,1450.0
2021-06-08 10:15:00,1420.0
2021-06-08 10:30:00,1451.0
2021-06-08 10:45:00,1453.0
2021-06-08 11:00:00,1412.0
2021-06-08 11:15:00,1434.0
2021-06-08 11:30:00,1430.0
2021-06-08 11:45:00,1466.0
2021-06-08 12:00:00,1417.0
2021-06-08 12:15:00,1365.0
2021-06-08 12:30:00,1394.0
2021-06-08 12:45:00,1297.0
2021-06-08 13:00:00,1352.0
2021-06-08 13:15:00,1335.0
2021-06-08 13:30:00,1254.0
2021-06-08 13:45:00,1342.0
2021-06-08 14:00:00,1351.0
2021-06-08 14:15:00,1373.0
2021-06-08 14:30:00,1485.0
2021-06-08 14:45:00,1371.0
2021-06-08 15:00:00,1330.0
2021-06-08 15:15:00,1428.0
2021-06-08 15:30:00,1555.0
2021-06-08 15:45:00,1451.0
2021-06-08 16:00:00,1323.0
2021-06-08 16:15:00,1491.0
2021-06-08 16:30:00,1468.0
2021-06-08 16:45:00,1214.0
2021-06-08 17:00:00,1189.0
2021-06-08 17:15:00,1442.0
2021-06-08 17:30:00,1321.0
2021-06-08 17:45:00,1413.0
2021-06-08 18:00:00,1304.0
2021-06-08 18:15:00,1319.0
2021-06-08 18:30:00,1337.0
2021-06-08 18:45:00,1269.0
2021-06-08 19:00:00,1279.0
2021-06-08 19:15:00,973.0
2021-06-08 19:30:00,984.0
2021-06-08 19:45:00,891.0
2021-06-08 20:00:00,797.0
2021-06-08 20:15:00,790.0
2021-06-08 20:30:00,781.0
2021-06-08 20:45:00,635.0
2021-06-08 21:00:00,714.0
2021-06-08 21:15:00,570.0
2021-06-08 21:30:00,568.0
2021-06-08 21:45:00,573.0
2021-06-08 22:00:00,511.0
2021-06-08 22:15:00,408.0
2021-06-08 22:30:00,414.0
2021-06-08 22:45:00,267.0
2021-06-08 23:00:00,235.0
2021-06-08 23:15:00,205.0
2021-06-08 23:30:00,205.0
2021-06-08 23:45:00,200.0
2021-06-09 00:00:00,134.0
2021-06-09 00:15:00,120.0
2021-06-09 00:30:00,120.0
2021-06-09 00:45:00,109.0
2021-06-09 01:00:00,82.0
2021-06-09 01:15:00,78.0
2021-06-09 01:30:00,71.0
2021-06-09 01:45:00,81.0
2021-06-09 02:00:00,84.0
2021-06-09 02:15:00,77.0
2021-06-09 02:30:00,80.0
2021-06-09 02:45:00,66.0
2021-06-09 03:00:00,79.0
2021-06-09 03:15:00,55.0
2021-06-09 03:30:00,91.0
2021-06-09 03:45:00,108.0
2021-06-09 04:00:00,118.0
2021-06-09 04:15:00,142.0
2021-06-09 04:30:00,185.0
2021-06-09 04:45:00,239.0
2021-06-09 05:00:00,271.0
2021-06-09 05:15:00,273.0
2021-06-09 05:30:00,519.0
2021-06-09 05:45:00,706.0
2021-06-09 06:00:00,894.0
2021-06-09 06:15:00,1233.0
2021-06-09 06:30:00,1604.0
2021-06-09 06:45:00,1701.0
2021-06-09 07:00:00,2058.0
2021-06-09 07:15:00,1805.0
