timestamp,value
2021-06-01 20:45:00,346.0
2021-06-01 21:00:00,329.0
2021-06-01 21:15:00,356.0
2021-06-01 21:30:00,314.0
2021-06-01 21:45:00,372.0
2021-06-01 22:00:00,398.0
2021-06-01 22:15:00,332.0
2021-06-01 22:30:00,295.0
2021-06-01 22:45:00,294.0
2021-06-01 23:00:00,239.0
2021-06-01 23:15:00,202.0
2021-06-01 23:30:00,186.0
2021-06-01 23:45:00,176.0
2021-06-02 00:00:00,149.0
2021-06-02 00:15:00,129.0
2021-06-02 00:30:00,116.0
2021-06-02 00:45:00,134.0
2021-06-02 01:00:00,127.0
2021-06-02 01:15:00,108.0
2021-06-02 01:30:00,120.0
2021-06-02 01:45:00,96.0
2021-06-02 02:00:00,134.0
2021-06-02 02:15:00,108.0
2021-06-02 02:30:00,115.0
2021-06-02 02:45:00,123.0
2021-06-02 03:00:00,140.0
2021-06-02 03:15:00,132.0
2021-06-02 03:30:00,147.0
2021-06-02 03:45:00,184.0
2021-06-02 04:00:00,171.0
2021-06-02 04:15:00,195.0
2021-06-02 04:30:00,200.0
2021-06-02 04:45:00,253.0
2021-06-02 05:00:00,260.0
2021-06-02 05:15:00,339.0
2021-06-02 05:30:00,424.0
2021-06-02 05:45:00,546.0
2021-06-02 06:00:00,574.0
2021-06-02 06:15:00,715.0
2021-06-02 06:30:00,871.0
2021-06-02 06:45:00,988.0
2021-06-02 07:00:00,1083.0
2021-06-02 07:15:00,1136.0
2021-06-02 07:30:00,1142.0
2021-06-02 07:45:00,1188.0
2021-06-02 08:00:00,1145.0
2021-06-02 08:15:00,1198.0
2021-06-02 08:30:00,1180.0
2021-06-02 08:45:00,1129.0
2021-06-02 09:00:00,1058.0
2021-06-02 09:15:00,985.0
2021-06-02 09:30:00,1025.0
2021-06-02 09:45:00,965.0
2021-06-02 10:00:00,955.0
2021-06-02 10:15:00,1021.0
2021-06-02 10:30:00,1190.0
2021-06-02 10:45:00,1075.0
2021-06-02 11:00:00,1013.0
2021-06-02 11:15:00,1140.0
2021-06-02 11:30:00,1164.0
2021-06-02 11:45:00,1058.0
2021-06-02 12:00:00,1134.0
2021-06-02 12:15:00,1088.0
2021-06-02 12:30:00,1054.0
2021-06-02 12:45:00,1180.0
2021-06-02 13:00:00,1074.0
2021-06-02 13:15:00,864.0
2021-06-02 13:30:00,1133.0
2021-06-02 13:45:00,1215.0
2021-06-02 14:00:00,1120.0
2021-06-02 14:15:00,1067.0
2021-06-02 14:30:00,998.0
2021-06-02 14:45:00,997.0
2021-06-02 15:00:00,937.0
2021-06-02 15:15:00,942.0
2021-06-02 15:30:00,895.0
2021-06-02 15:45:00,1031.0
2021-06-02 16:00:00,930.0
2021-06-02 16:15:00,892.0
2021-06-02 16:30:00,1024.0
2021-06-02 16:45:00,887.0
2021-06-02 17:00:00,990.0
2021-06-02 17:15:00,1046.0
2021-06-02 17:30:00,1091.0
2021-06-02 17:45:00,1002.0
2021-06-02 18:00:00,969.0
2021-06-02 18:15:00,1005.0
2021-06-02 18:30:00,987.0
2021-06-02 18:45:00,742.0
2021-06-02 19:00:00,684.0
2021-06-02 19:15:00,668.0
2021-06-02 19:30:00,635.0
2021-06-02 19:45:00,555.0
2021-06-02 20:00:00,466.0
2021-06-02 20:15:00,462.0
2021-06-02 20:30:00,460.0
2021-06-02 20:45:00,442.0
2021-06-02 21:00:00,378.0
2021-06-02 21:15:00,336.0
2021-06-02 21:30:00,361.0
2021-06-02 21:45:00,355.0
2021-06-02 22:00:00,303.0
2021-06-02 22:15:00,302.0
2021-06-02 22:30:00,244.0
2021-06-02 22:45:00,245.0
2021-06-02 23:00:00,191.0
2021-06-02 23:15:00,190.0
2021-06-02 23:30:00,157.0
2021-06-02 23:45:00,185.0
2021-06-03 00:00:00,173.0
2021-06-03 00:15:00,137.0
2021-06-03 00:30:00,121.0
2021-06-03 00:45:00,130.0
2021-06-03 01:00:00,166.0
2021-06-03 01:15:00,156.0
2021-06-03 01:30:00,133.0
2021-06-03 01:45:00,126.0
2021-06-03 02:00:00,120.0
2021-06-03 02:15:00,123.0
2021-06-03 02:30:00,142.0
2021-06-03 02:45:00,130.0
2021-06-03 03:00:00,153.0
2021-06-03 03:15:00,97.0
2021-06-03 03:30:00,142.0
2021-06-03 03:45:00,184.0
2021-06-03 04:00:00,168.0
2021-06-03 04:15:00,178.0
2021-06-03 04:30:00,216.0
2021-06-03 04:45:00,263.0
2021-06-03 05:00:00,311.0
2021-06-03 05:15:00,324.0
2021-06-03 05:30:00,403.0
2021-06-03 05:45:00,469.0
2021-06-03 06:00:00,592.0
2021-06-03 06:15:00,680.0
2021-06-03 06:30:00,860.0
2021-06-03 06:45:00,1048.0
2021-06-03 07:00:00,1064.0
2021-06-03 07:15:00,1088.0
2021-06-03 07:30:00,1188.0
2021-06-03 07:45:00,1274.0
2021-06-03 08:00:00,1219.0
2021-06-03 08:15:00,1209.0
2021-06-03 08:30:00,1190.0
2021-06-03 08:45:00,1194.0
2021-06-03 09:00:00,1055.0
2021-06-03 09:15:00,997.0
2021-06-03 09:30:00,1062.0
2021-06-03 09:45:00,1056.0
2021-06-03 10:00:00,1042.0
2021-06-03 10:15:00,1094.0
2021-06-03 10:30:00,1090.0
2021-06-03 10:45:00,1147.0
2021-06-03 11:00:00,1133.0
2021-06-03 11:15:00,1159.0
2021-06-03 11:30:00,1157.0
2021-06-03 11:45:00,1132.0
2021-06-03 12:00:00,1069.0
2021-06-03 12:15:00,1116.0
2021-06-03 12:30:00,1063.0
2021-06-03 12:45:00,971.0
2021-06-03 13:00:00,1087.0
2021-06-03 13:15:00,1029.0
2021-06-03 13:30:00,1050.0
2021-06-03 13:45:00,1048.0
2021-06-03 14:00:00,1060.0
2021-06-03 14:15:00,1093.0
2021-06-03 14:30:00,1053.0
2021-06-03 14:45:00,1089.0
2021-06-03 15:00:00,1022.0
2021-06-03 15:15:00,1054.0
2021-06-03 15:30:00,1101.0
2021-06-03 15:45:00,1107.0
2021-06-03 16:00:00,1117.0
2021-06-03 16:15:00,1092.0
2021-06-03 16:30:00,1093.0
2021-06-03 16:45:00,1022.0
2021-06-03 17:00:00,1037.0
2021-06-03 17:15:00,1050.0
2021-06-03 17:30:00,1087.0
2021-06-03 17:45:00,1125.0
2021-06-03 18:00:00,1040.0
2021-06-03 18:15:00,999.0
2021-06-03 18:30:00,889.0
2021-06-03 18:45:00,844.0
2021-06-03 19:00:00,747.0
2021-06-03 19:15:00,756.0
2021-06-03 19:30:00,718.0
2021-06-03 19:45:00,667.0
2021-06-03 20:00:00,593.0
2021-06-03 20:15:00,553.0
2021-06-03 20:30:00,484.0
2021-06-03 20:45:00,447.0
2021-06-03 21:00:00,439.0
2021-06-03 21:15:00,414.0
2021-06-03 21:30:00,384.0
2021-06-03 21:45:00,370.0
2021-06-03 22:00:00,372.0
2021-06-03 22:15:00,271.0
2021-06-03 22:30:00,283.0
2021-06-03 22:45:00,279.0
2021-06-03 23:00:00,209.0
2021-06-03 23:15:00,255.0
2021-06-03 23:30:00,215.0
2021-06-03 23:45:00,208.0
2021-06-04 00:00:00,188.0
2021-06-04 00:15:00,162.0
2021-06-04 00:30:00,151.0
2021-06-04 00:45:00,133.0
2021-06-04 01:00:00,107.0
2021-06-04 01:15:00,146.0
2021-06-04 01:30:00,105.0
2021-06-04 01:45:00,114.0
2021-06-04 02:00:00,112.0
2021-06-04 02:15:00,107.0
2021-06-04 02:30:00,154.0
2021-06-04 02:45:00,164.0
2021-06-04 03:00:00,124.0
2021-06-04 03:15:00,139.0
2021-06-04 03:30:00,152.0
2021-06-04 03:45:00,157.0
2021-06-04 04:00:00,183.0
2021-06-04 04:15:00,191.0
2021-06-04 04:30:00,201.0
2021-06-04 04:45:00,234.0
2021-06-04 05:00:00,265.0
2021-06-04 05:15:00,349.0
2021-06-04 05:30:00,451.0
2021-06-04 05:45:00,463.0
2021-06-04 06:00:00,578.0
2021-06-04 06:15:00,707.0
2021-06-04 06:30:00,795.0
2021-06-04 06:45:00,999.0
2021-06-04 07:00:00,1088.0
2021-06-04 07:15:00,1096.0
2021-06-04 07:30:00,1107.0
2021-06-04 07:45:00,1169.0
2021-06-04 08:00:00,1218.0
2021-06-04 08:15:00,1148.0
2021-06-04 08:30:00,1128.0
2021-06-04 08:45:00,1118.0
2021-06-04 09:00:00,1115.0
2021-06-04 09:15:00,1001.0
2021-06-04 09:30:00,1073.0
2021-06-04 09:45:00,1095.0
2021-06-04 10:00:00,1167.0
2021-06-04 10:15:00,1446.0
2021-06-04 10:30:00,1134.0
2021-06-04 10:45:00,1542.0
2021-06-04 11:00:00,1304.0
2021-06-04 11:15:00,1405.0
2021-06-04 11:30:00,1396.0
2021-06-04 11:45:00,1368.0
2021-06-04 12:00:00,1297.0
2021-06-04 12:15:00,1265.0
2021-06-04 12:30:00,1164.0
2021-06-04 12:45:00,1227.0
2021-06-04 13:00:00,1178.0
2021-06-04 13:15:00,1225.0
2021-06-04 13:30:00,1324.0
2021-06-04 13:45:00,1282.0
2021-06-04 14:00:00,1412.0
2021-06-04 14:15:00,1484.0
2021-06-04 14:30:00,1399.0
2021-06-04 14:45:00,1514.0
2021-06-04 15:00:00,1295.0
2021-06-04 15:15:00,1164.0
2021-06-04 15:30:00,1173.0
2021-06-04 15:45:00,1115.0
2021-06-04 16:00:00,1143.0
2021-06-04 16:15:00,1139.0
2021-06-04 16:30:00,1235.0
2021-06-04 16:45:00,1057.0
2021-06-04 17:00:00,818.0
2021-06-04 17:15:00,1484.0
2021-06-04 17:30:00,1176.0
2021-06-04 17:45:00,1094.0
2021-06-04 18:00:00,1074.0
2021-06-04 18:15:00,1069.0
2021-06-04 18:30:00,1236.0
2021-06-04 18:45:00,1034.0
2021-06-04 19:00:00,897.0
2021-06-04 19:15:00,815.0
2021-06-04 19:30:00,734.0
2021-06-04 19:45:00,664.0
2021-06-04 20:00:00,658.0
2021-06-04 20:15:00,653.0
2021-06-04 20:30:00,520.0
2021-06-04 20:45:00,495.0
2021-06-04 21:00:00,505.0
2021-06-04 21:15:00,492.0
2021-06-04 21:30:00,452.0
2021-06-04 21:45:00,415.0
2021-06-04 22:00:00,327.0
2021-06-04 22:15:00,390.0
2021-06-04 22:30:00,351.0
2021-06-04 22:45:00,290.0
2021-06-04 23:00:00,298.0
2021-06-04 23:15:00,261.0
2021-06-04 23:30:00,268.0
2021-06-04 23:45:00,275.0
2021-06-05 00:00:00,263.0
2021-06-05 00:15:00,229.0
2021-06-05 00:30:00,181.0
2021-06-05 00:45:00,193.0
2021-06-05 01:00:00,145.0
2021-06-05 01:15:00,133.0
2021-06-05 01:30:00,114.0
2021-06-05 01:45:00,146.0
2021-06-05 02:00:00,115.0
2021-06-05 02:15:00,151.0
2021-06-05 02:30:00,141.0
2021-06-05 02:45:00,197.0
2021-06-05 03:00:00,160.0
2021-06-05 03:15:00,160.0
2021-06-05 03:30:00,193.0
2021-06-05 03:45:00,205.0
2021-06-05 04:00:00,190.0
2021-06-05 04:15:00,242.0
2021-06-05 04:30:00,247.0
2021-06-05 04:45:00,229.0
2021-06-05 05:00:00,234.0
2021-06-05 05:15:00,225.0
2021-06-05 05:30:00,293.0
2021-06-05 05:45:00,314.0
2021-06-05 06:00:00,356.0
2021-06-05 06:15:00,392.0
2021-06-05 06:30:00,476.0
2021-06-05 06:45:00,525.0
2021-06-05 07:00:00,614.0
2021-06-05 07:15:00,754.0
2021-06-05 07:30:00,734.0
2021-06-05 07:45:00,800.0
2021-06-05 08:00:00,854.0
2021-06-05 08:15:00,822.0
2021-06-05 08:30:00,942.0
2021-06-05 08:45:00,1035.0
2021-06-05 09:00:00,1089.0
2021-06-05 09:15:00,1041.0
2021-06-05 09:30:00,1186.0
2021-06-05 09:45:00,1167.0
2021-06-05 10:00:00,1290.0
2021-06-05 10:15:00,1304.0
2021-06-05 10:30:00,1354.0
2021-06-05 10:45:00,1457.0
2021-06-05 11:00:00,1486.0
2021-06-05 11:15:00,1394.0
2021-06-05 11:30:00,1383.0
2021-06-05 11:45:00,1376.0
2021-06-05 12:00:00,1369.0
2021-06-05 12:15:00,1422.0
2021-06-05 12:30:00,1331.0
2021-06-05 12:45:00,1320.0
2021-06-05 13:00:00,1192.0
2021-06-05 13:15:00,1170.0
2021-06-05 13:30:00,1108.0
2021-06-05 13:45:00,1056.0
2021-06-05 14:00:00,1002.0
2021-06-05 14:15:00,1016.0
2021-06-05 14:30:00,1022.0
2021-06-05 14:45:00,925.0
2021-06-05 15:00:00,956.0
2021-06-05 15:15:00,916.0
2021-06-05 15:30:00,841.0
2021-06-05 15:45:00,864.0
2021-06-05 16:00:00,815.0
2021-06-05 16:15:00,775.0
2021-06-05 16:30:00,796.0
2021-06-05 16:45:00,786.0
2021-06-05 17:00:00,742.0
2021-06-05 17:15:00,685.0
2021-06-05 17:30:00,674.0
2021-06-05 17:45:00,669.0
2021-06-05 18:00:00,666.0
2021-06-05 18:15:00,667.0
2021-06-05 18:30:00,689.0
2021-06-05 18:45:00,626.0
2021-06-05 19:00:00,552.0
2021-06-05 19:15:00,528.0
2021-06-05 19:30:00,537.0
2021-06-05 19:45:00,482.0
2021-06-05 20:00:00,470.0
2021-06-05 20:15:00,423.0
2021-06-05 20:30:00,419.0
2021-06-05 20:45:00,354.0
2021-06-05 21:00:00,384.0
2021-06-05 21:15:00,338.0
2021-06-05 21:30:00,279.0
2021-06-05 21:45:00,300.0
2021-06-05 22:00:00,288.0
2021-06-05 22:15:00,238.0
2021-06-05 22:30:00,240.0
2021-06-05 22:45:00,226.0
2021-06-05 23:00:00,199.0
2021-06-05 23:15:00,188.0
2021-06-05 23:30:00,140.0
2021-06-05 23:45:00,135.0
2021-06-06 00:00:00,134.0
2021-06-06 00:15:00,104.0
2021-06-06 00:30:00,104.0
2021-06-06 00:45:00,88.0
2021-06-06 01:00:00,75.0
2021-06-06 01:15:00,77.0
2021-06-06 01:30:00,72.0
2021-06-06 01:45:00,67.0
2021-06-06 02:00:00,60.0
2021-06-06 02:15:00,61.0
2021-06-06 02:30:00,51.0
2021-06-06 02:45:00,52.0
2021-06-06 03:00:00,50.0
2021-06-06 03:15:00,54.0
2021-06-06 03:30:00,49.0
2021-06-06 03:45:00,49.0
2021-06-06 04:00:00,57.0
2021-06-06 04:15:00,41.0
2021-06-06 04:30:00,60.0
2021-06-06 04:45:00,65.0
2021-06-06 05:00:00,87.0
2021-06-06 05:15:00,95.0
2021-06-06 05:30:00,104.0
2021-06-06 05:45:00,126.0
2021-06-06 06:00:00,138.0
2021-06-06 06:15:00,180.0
2021-06-06 06:30:00,196.0
2021-06-06 06:45:00,252.0
2021-06-06 07:00:00,301.0
2021-06-06 07:15:00,300.0
2021-06-06 07:30:00,420.0
2021-06-06 07:45:00,440.0
2021-06-06 08:00:00,465.0
2021-06-06 08:15:00,473.0
2021-06-06 08:30:00,533.0
2021-06-06 08:45:00,585.0
2021-06-06 09:00:00,531.0
2021-06-06 09:15:00,632.0
2021-06-06 09:30:00,710.0
2021-06-06 09:45:00,775.0
2021-06-06 10:00:00,799.0
2021-06-06 10:15:00,873.0
2021-06-06 10:30:00,920.0
2021-06-06 10:45:00,957.0
2021-06-06 11:00:00,924.0
2021-06-06 11:15:00,964.0
2021-06-06 11:30:00,953.0
2021-06-06 11:45:00,1074.0
2021-06-06 12:00:00,1101.0
2021-06-06 12:15:00,1134.0
2021-06-06 12:30:00,1077.0
2021-06-06 12:45:00,1010.0
2021-06-06 13:00:00,957.0
2021-06-06 13:15:00,962.0
2021-06-06 13:30:00,990.0
2021-06-06 13:45:00,963.0
2021-06-06 14:00:00,915.0
2021-06-06 14:15:00,929.0
2021-06-06 14:30:00,996.0
2021-06-06 14:45:00,1000.0
2021-06-06 15:00:00,1039.0
2021-06-06 15:15:00,1021.0
2021-06-06 15:30:00,1036.0
2021-06-06 15:45:00,1032.0
2021-06-06 16:00:00,1017.0
2021-06-06 16:15:00,1049.0
2021-06-06 16:30:00,1091.0
2021-06-06 16:45:00,1010.0
2021-06-06 17:00:00,1023.0
2021-06-06 17:15:00,932.0
2021-06-06 17:30:00,964.0
2021-06-06 17:45:00,1043.0
2021-06-06 18:00:00,954.0
2021-06-06 18:15:00,951.0
2021-06-06 18:30:00,922.0
2021-06-06 18:45:00,886.0
2021-06-06 19:00:00,833.0
2021-06-06 19:15:00,836.0
2021-06-06 19:30:00,840.0
2021-06-06 19:45:00,812.0
2021-06-06 20:00:00,748.0
2021-06-06 20:15:00,701.0
2021-06-06 20:30:00,643.0
2021-06-06 20:45:00,592.0
2021-06-06 21:00:00,538.0
2021-06-06 21:15:00,530.0
2021-06-06 21:30:00,449.0
2021-06-06 21:45:00,378.0
2021-06-06 22:00:00,350.0
2021-06-06 22:15:00,271.0
2021-06-06 22:30:00,333.0
2021-06-06 22:45:00,289.0
2021-06-06 23:00:00,247.0
2021-06-06 23:15:00,200.0
2021-06-06 23:30:00,184.0
2021-06-06 23:45:00,132.0
2021-06-07 00:00:00,144.0
2021-06-07 00:15:00,112.0
2021-06-07 00:30:00,104.0
2021-06-07 00:45:00,86.0
2021-06-07 01:00:00,79.0
2021-06-07 01:15:00,78.0
2021-06-07 01:30:00,128.0
2021-06-07 01:45:00,95.0
2021-06-07 02:00:00,89.0
2021-06-07 02:15:00,77.0
2021-06-07 02:30:00,71.0
2021-06-07 02:45:00,80.0
2021-06-07 03:00:00,102.0
2021-06-07 03:15:00,95.0
2021-06-07 03:30:00,104.0
2021-06-07 03:45:00,118.0
2021-06-07 04:00:00,152.0
2021-06-07 04:15:00,151.0
2021-06-07 04:30:00,184.0
2021-06-07 04:45:00,211.0
2021-06-07 05:00:00,310.0
2021-06-07 05:15:00,273.0
2021-06-07 05:30:00,546.0
2021-06-07 05:45:00,626.0
2021-06-07 06:00:00,727.0
2021-06-07 06:15:00,850.0
2021-06-07 06:30:00,1099.0
2021-06-07 06:45:00,1270.0
2021-06-07 07:00:00,1240.0
2021-06-07 07:15:00,1164.0
2021-06-07 07:30:00,1178.0
2021-06-07 07:45:00,1256.0
2021-06-07 08:00:00,1270.0
2021-06-07 08:15:00,1134.0
2021-06-07 08:30:00,1055.0
2021-06-07 08:45:00,1178.0
2021-06-07 09:00:00,1107.0
2021-06-07 09:15:00,1111.0
2021-06-07 09:30:00,972.0
2021-06-07 09:45:00,1039.0
2021-06-07 10:00:00,1158.0
2021-06-07 10:15:00,1313.0
2021-06-07 10:30:00,1257.0
2021-06-07 10:45:00,1306.0
2021-06-07 11:00:00,1110.0
2021-06-07 11:15:00,1137.0
2021-06-07 11:30:00,1169.0
2021-06-07 11:45:00,1038.0
2021-06-07 12:00:00,1117.0
2021-06-07 12:15:00,965.0
2021-06-07 12:30:00,923.0
2021-06-07 12:45:00,1009.0
2021-06-07 13:00:00,970.0
2021-06-07 13:15:00,1057.0
2021-06-07 13:30:00,991.0
2021-06-07 13:45:00,994.0
2021-06-07 14:00:00,1021.0
2021-06-07 14:15:00,970.0
2021-06-07 14:30:00,1007.0
2021-06-07 14:45:00,972.0
2021-06-07 15:00:00,981.0
2021-06-07 15:15:00,960.0
2021-06-07 15:30:00,940.0
2021-06-07 15:45:00,928.0
2021-06-07 16:00:00,1047.0
2021-06-07 16:15:00,1035.0
2021-06-07 16:30:00,996.0
2021-06-07 16:45:00,1031.0
2021-06-07 17:00:00,1083.0
2021-06-07 17:15:00,941.0
2021-06-07 17:30:00,977.0
2021-06-07 17:45:00,962.0
2021-06-07 18:00:00,815.0
2021-06-07 18:15:00,754.0
2021-06-07 18:30:00,722.0
2021-06-07 18:45:00,653.0
2021-06-07 19:00:00,613.0
2021-06-07 19:15:00,530.0
2021-06-07 19:30:00,505.0
2021-06-07 19:45:00,462.0
2021-06-07 20:00:00,438.0
2021-06-07 20:15:00,367.0
2021-06-07 20:30:00,414.0
2021-06-07 20:45:00,391.0
2021-06-07 21:00:00,336.0
2021-06-07 21:15:00,339.0
2021-06-07 21:30:00,334.0
2021-06-07 21:45:00,275.0
2021-06-07 22:00:00,227.0
2021-06-07 22:15:00,216.0
2021-06-07 22:30:00,258.0
2021-06-07 22:45:00,232.0
2021-06-07 23:00:00,232.0
2021-06-07 23:15:00,204.0
2021-06-07 23:30:00,184.0
2021-06-07 23:45:00,127.0
2021-06-08 00:00:00,127.0
2021-06-08 00:15:00,172.0
2021-06-08 00:30:00,154.0
2021-06-08 00:45:00,161.0
2021-06-08 01:00:00,174.0
2021-06-08 01:15:00,128.0
2021-06-08 01:30:00,138.0
2021-06-08 01:45:00,161.0
2021-06-08 02:00:00,153.0
2021-06-08 02:15:00,144.0
2021-06-08 02:30:00,150.0
2021-06-08 02:45:00,126.0
2021-06-08 03:00:00,196.0
2021-06-08 03:15:00,166.0
2021-06-08 03:30:00,143.0
2021-06-08 03:45:00,192.0
2021-06-08 04:00:00,213.0
2021-06-08 04:15:00,274.0
2021-06-08 04:30:00,195.0
2021-06-08 04:45:00,252.0
2021-06-08 05:00:00,267.0
2021-06-08 05:15:00,303.0
2021-06-08 05:30:00,430.0
2021-06-08 05:45:00,478.0
2021-06-08 06:00:00,536.0
2021-06-08 06:15:00,674.0
2021-06-08 06:30:00,917.0
2021-06-08 06:45:00,1040.0
2021-06-08 07:00:00,973.0
2021-06-08 07:15:00,1038.0
2021-06-08 07:30:00,1094.0
2021-06-08 07:45:00,1115.0
2021-06-08 08:00:00,1078.0
2021-06-08 08:15:00,1165.0
2021-06-08 08:30:00,1112.0
2021-06-08 08:45:00,1043.0
2021-06-08 09:00:00,1024.0
2021-06-08 09:15:00,945.0
2021-06-08 09:30:00,1076.0
2021-06-08 09:45:00,901.0
2021-06-08 10:00:00,902.0
2021-06-08 10:15:00,813.0
2021-06-08 10:30:00,874.0
2021-06-08 10:45:00,900.0
2021-06-08 11:00:00,879.0
2021-06-08 11:15:00,862.0
2021-06-08 11:30:00,920.0
2021-06-08 11:45:00,913.0
2021-06-08 12:00:00,877.0
2021-06-08 12:15:00,867.0
2021-06-08 12:30:00,832.0
2021-06-08 12:45:00,885.0
2021-06-08 13:00:00,807.0
2021-06-08 13:15:00,773.0
2021-06-08 13:30:00,782.0
2021-06-08 13:45:00,893.0
2021-06-08 14:00:00,867.0
2021-06-08 14:15:00,814.0
2021-06-08 14:30:00,786.0
2021-06-08 14:45:00,879.0
2021-06-08 15:00:00,822.0
2021-06-08 15:15:00,821.0
2021-06-08 15:30:00,928.0
2021-06-08 15:45:00,945.0
2021-06-08 16:00:00,960.0
2021-06-08 16:15:00,932.0
2021-06-08 16:30:00,925.0
2021-06-08 16:45:00,1007.0
2021-06-08 17:00:00,928.0
2021-06-08 17:15:00,994.0
2021-06-08 17:30:00,1036.0
2021-06-08 17:45:00,975.0
2021-06-08 18:00:00,893.0
2021-06-08 18:15:00,863.0
2021-06-08 18:30:00,714.0
2021-06-08 18:45:00,656.0
2021-06-08 19:00:00,618.0
2021-06-08 19:15:00,516.0
2021-06-08 19:30:00,469.0
2021-06-08 19:45:00,453.0
2021-06-08 20:00:00,375.0
2021-06-08 20:15:00,374.0
2021-06-08 20:30:00,384.0
2021-06-08 20:45:00,358.0
2021-06-08 21:00:00,333.0
2021-06-08 21:15:00,322.0
2021-06-08 21:30:00,280.0
2021-06-08 21:45:00,234.0
2021-06-08 22:00:00,225.0
2021-06-08 22:15:00,233.0
2021-06-08 22:30:00,269.0
2021-06-08 22:45:00,204.0
2021-06-08 23:00:00,198.0
2021-06-08 23:15:00,195.0
2021-06-08 23:30:00,186.0
2021-06-08 23:45:00,189.0
2021-06-09 00:00:00,190.0
2021-06-09 00:15:00,152.0
2021-06-09 00:30:00,163.0
2021-06-09 00:45:00,156.0
2021-06-09 01:00:00,135.0
2021-06-09 01:15:00,163.0
2021-06-09 01:30:00,155.0
2021-06-09 01:45:00,177.0
2021-06-09 02:00:00,165.0
2021-06-09 02:15:00,159.0
2021-06-09 02:30:00,132.0
2021-06-09 02:45:00,139.0
2021-06-09 03:00:00,160.0
2021-06-09 03:15:00,162.0
2021-06-09 03:30:00,158.0
2021-06-09 03:45:00,157.0
2021-06-09 04:00:00,172.0
2021-06-09 04:15:00,210.0
2021-06-09 04:30:00,207.0
2021-06-09 04:45:00,239.0
2021-06-09 05:00:00,273.0
2021-06-09 05:15:00,215.0
2021-06-09 05:30:00,321.0
2021-06-09 05:45:00,475.0
2021-06-09 06:00:00,565.0
2021-06-09 06:15:00,684.0
2021-06-09 06:30:00,877.0
2021-06-09 06:45:00,1008.0
2021-06-09 07:00:00,1114.0
2021-06-09 07:15:00,1106.0
2021-06-09 07:30:00,1094.0
2021-06-09 07:45:00,1122.0
2021-06-09 08:00:00,1136.0
2021-06-09 08:15:00,989.0
2021-06-09 08:30:00,1217.0
2021-06-09 08:45:00,1039.0
2021-06-09 09:00:00,1031.0
2021-06-09 09:15:00,1012.0
2021-06-09 09:30:00,1044.0
2021-06-09 09:45:00,936.0
